lambda,beta,frac_campo,ion
1617.647059,12082472.82,0.184718791,0
1617.647059,12083063.32,0.184772274,0
1617.647059,12083654.77,0.184825764,0
1617.647059,12084247.16,0.184879259,0
1617.647059,12084840.5,0.18493276,0
1617.647059,12085434.79,0.184986266,0
1617.647059,12086030.03,0.185039778,0
1617.647059,12086626.22,0.185093294,0
1617.647059,12087223.35,0.185146815,0
1617.647059,12087821.44,0.185200339,0
1617.647059,12088420.48,0.185253868,0
1617.647059,12089020.47,0.1853074,0
1617.647059,12089621.41,0.185360935,0
1617.647059,12090223.3,0.185414472,0
1617.647059,12090826.14,0.185468012,0
1617.647059,12091429.94,0.185521555,0
1617.647059,12092034.69,0.185575099,0
1617.647059,12092640.4,0.185628644,0
1617.647059,12093247.05,0.18568219,0
1617.647059,12093854.67,0.185735738,0
1617.647059,12094463.23,0.185789285,0
1617.647059,12095072.75,0.185842833,0
1617.647059,12095683.23,0.18589638,0
1617.647059,12096294.67,0.185949927,0
1617.647059,12096907.06,0.186003473,0
1617.647059,12097520.4,0.186057018,0
1617.647059,12098134.71,0.186110561,0
1617.647059,12098749.97,0.186164102,0
1617.647059,12099366.19,0.18621764,0
1617.647059,12099983.37,0.186271177,0
1617.647059,12100601.5,0.18632471,0
1617.647059,12101220.6,0.186378239,0
1617.647059,12101840.66,0.186431766,0
1617.647059,12102461.67,0.186485288,0
1621.848739,12007964.92,0.182881462,0
1621.848739,12008497.62,0.182933463,0
1621.848739,12009031.24,0.182985489,0
1621.848739,12009565.77,0.183037538,0
1621.848739,12010101.23,0.183089611,0
1621.848739,12010637.61,0.183141707,0
1621.848739,12011174.91,0.183193826,0
1621.848739,12011713.13,0.183245968,0
1621.848739,12012252.27,0.183298131,0
1621.848739,12012792.34,0.183350317,0
1621.848739,12013333.33,0.183402525,0
1621.848739,12013875.25,0.183454754,0
1621.848739,12014418.09,0.183507005,0
1621.848739,12014961.85,0.183559276,0
1621.848739,12015506.54,0.183611568,0
1621.848739,12016052.16,0.18366388,0
1621.848739,12016598.7,0.183716212,0
1621.848739,12017146.18,0.183768564,0
1621.848739,12017694.57,0.183820936,0
1621.848739,12018243.9,0.183873326,0
1621.848739,12018794.15,0.183925736,0
1621.848739,12019345.34,0.183978164,0
1621.848739,12019897.45,0.18403061,0
1621.848739,12020450.49,0.184083074,0
1621.848739,12021004.46,0.184135556,0
1621.848739,12021559.37,0.184188055,0
1621.848739,12022115.2,0.184240572,0
1621.848739,12022671.97,0.184293105,0
1621.848739,12023229.67,0.184345654,0
1621.848739,12023788.3,0.18439822,0
1621.848739,12024347.87,0.184450802,0
1621.848739,12024908.37,0.184503399,0
1621.848739,12025469.8,0.184556011,0
1621.848739,12026032.17,0.184608638,0
1621.848739,12026595.47,0.18466128,0
1621.848739,12027159.71,0.184713937,0
1621.848739,12027724.88,0.184766607,0
1621.848739,12028290.99,0.184819291,0
1621.848739,12028858.04,0.184871988,0
1621.848739,12029426.03,0.184924699,0
1621.848739,12029994.95,0.184977422,0
1621.848739,12030564.81,0.185030158,0
1621.848739,12031135.61,0.185082906,0
1621.848739,12031707.35,0.185135666,0
1621.848739,12032280.03,0.185188438,0
1621.848739,12032853.65,0.18524122,0
1621.848739,12033428.21,0.185294014,0
1621.848739,12034003.71,0.185346818,0
1621.848739,12034580.16,0.185399632,0
1621.848739,12035157.54,0.185452457,0
1621.848739,12035735.87,0.185505291,0
1621.848739,12036315.14,0.185558134,0
1621.848739,12036895.35,0.185610987,0
1621.848739,12037476.51,0.185663848,0
1621.848739,12038058.61,0.185716718,0
1621.848739,12038641.66,0.185769595,0
1621.848739,12039225.65,0.185822481,0
1621.848739,12039810.58,0.185875374,0
1621.848739,12040396.47,0.185928273,0
1621.848739,12040983.3,0.18598118,0
1621.848739,12041571.07,0.186034093,0
1621.848739,12042159.8,0.186087013,0
1621.848739,12042749.47,0.186139938,0
1621.848739,12043340.09,0.186192868,0
1621.848739,12043931.65,0.186245804,0
1621.848739,12044524.17,0.186298744,0
1621.848739,12045117.64,0.186351689,0
1621.848739,12045712.05,0.186404639,0
1621.848739,12046307.42,0.186457592,0
1621.848739,12046903.74,0.186510548,0
1621.848739,12047501.01,0.186563508,0
1621.848739,12048099.23,0.18661647,0
1621.848739,12048698.4,0.186669435,0
1621.848739,12049298.52,0.186722403,0
1621.848739,12049899.6,0.186775372,0
1621.848739,12050501.63,0.186828342,0
1621.848739,12051104.61,0.186881314,0
1621.848739,12051708.55,0.186934287,0
1621.848739,12052313.44,0.18698726,0
1621.848739,12052919.29,0.187040233,0
1621.848739,12053526.09,0.187093206,0
1621.848739,12054133.85,0.187146179,0
1621.848739,12054742.57,0.187199151,0
1621.848739,12055352.24,0.187252121,0
1621.848739,12055962.87,0.18730509,0
1621.848739,12056574.45,0.187358058,0
1621.848739,12057186.99,0.187411023,0
1621.848739,12057800.49,0.187463985,0
1621.848739,12058414.95,0.187516945,0
1621.848739,12059030.37,0.187569901,0
1621.848739,12059646.75,0.187622854,0
1621.848739,12060264.09,0.187675802,0
1621.848739,12060882.38,0.187728747,0
1621.848739,12061501.64,0.187781687,0
1621.848739,12062121.86,0.187834622,0
1621.848739,12062743.04,0.187887552,0
1621.848739,12063365.18,0.187940476,0
1621.848739,12063988.29,0.187993394,0
1621.848739,12064612.35,0.188046305,0
1621.848739,12065237.38,0.18809921,0
1626.05042,11970549.39,0.184551546,0
1626.05042,11971085.77,0.184603151,0
1626.05042,11971623.08,0.184654779,0
1626.05042,11972161.31,0.184706428,0
1626.05042,11972700.47,0.184758098,0
1626.05042,11973240.56,0.18480979,0
1626.05042,11973781.56,0.184861502,0
1626.05042,11974323.5,0.184913234,0
1626.05042,11974866.36,0.184964987,0
1626.05042,11975410.15,0.18501676,0
1626.05042,11975954.87,0.185068552,0
1626.05042,11976500.51,0.185120363,0
1626.05042,11977047.08,0.185172194,0
1626.05042,11977594.59,0.185224043,0
1626.05042,11978143.02,0.18527591,0
1626.05042,11978692.38,0.185327796,0
1626.05042,11979242.67,0.185379699,0
1626.05042,11979793.89,0.18543162,0
1626.05042,11980346.05,0.185483558,0
1626.05042,11980899.13,0.185535513,0
1626.05042,11981453.15,0.185587484,0
1626.05042,11982008.1,0.185639472,0
1626.05042,11982563.98,0.185691476,0
1626.05042,11983120.8,0.185743495,0
1626.05042,11983678.55,0.18579553,0
1626.05042,11984237.24,0.18584758,0
1626.05042,11984796.86,0.185899644,0
1626.05042,11985357.42,0.185951723,0
1626.05042,11985918.91,0.186003816,0
1626.05042,11986481.34,0.186055923,0
1626.05042,11987044.71,0.186108044,0
1626.05042,11987609.01,0.186160178,0
1626.05042,11988174.25,0.186212324,0
1626.05042,11988740.43,0.186264484,0
1626.05042,11989307.55,0.186316655,0
1626.05042,11989875.61,0.186368839,0
1626.05042,11990444.61,0.186421034,0
1626.05042,11991014.54,0.186473241,0
1626.05042,11991585.42,0.186525458,0
1626.05042,11992157.24,0.186577687,0
1626.05042,11992730,0.186629925,0
1626.05042,11993303.7,0.186682174,0
1626.05042,11993878.35,0.186734433,0
1626.05042,11994453.94,0.186786701,0
1626.05042,11995030.47,0.186838978,0
1626.05042,11995607.94,0.186891264,0
1626.05042,11996186.36,0.186943559,0
1626.05042,11996765.72,0.186995861,0
1626.05042,11997346.03,0.187048172,0
1626.05042,11997927.28,0.18710049,0
1626.05042,11998509.48,0.187152815,0
1626.05042,11999092.63,0.187205147,0
1626.05042,11999676.72,0.187257486,0
1626.05042,12000261.76,0.187309831,0
1626.05042,12000847.75,0.187362182,0
1626.05042,12001434.68,0.187414539,0
1626.05042,12002022.57,0.1874669,0
1626.05042,12002611.4,0.187519267,0
1626.05042,12003201.18,0.187571638,0
1626.05042,12003791.91,0.187624014,0
1626.05042,12004383.6,0.187676393,0
1626.05042,12004976.23,0.187728777,0
1626.05042,12005569.81,0.187781163,0
1626.05042,12006164.35,0.187833552,0
1626.05042,12006759.83,0.187885944,0
1626.05042,12007356.27,0.187938339,0
1626.05042,12007953.66,0.187990735,0
1626.05042,12008552.01,0.188043133,0
1626.05042,12009151.3,0.188095532,0
1626.05042,12009751.56,0.188147932,0
1626.05042,12010352.76,0.188200333,0
1626.05042,12010954.92,0.188252734,0
1626.05042,12011558.04,0.188305135,0
1626.05042,12012162.11,0.188357536,0
1626.05042,12012767.14,0.188409935,0
1626.05042,12013373.12,0.188462334,0
1626.05042,12013980.06,0.188514732,0
1626.05042,12014587.96,0.188567127,0
1626.05042,12015196.81,0.188619521,0
1626.05042,12015806.62,0.188671912,0
1626.05042,12016417.39,0.1887243,0
1626.05042,12017029.12,0.188776685,0
1626.05042,12017641.81,0.188829067,0
1626.05042,12018255.46,0.188881445,0
1626.05042,12018870.07,0.188933818,0
1626.05042,12019485.64,0.188986188,0
1626.05042,12020102.16,0.189038552,0
1626.05042,12020719.65,0.189090911,0
1626.05042,12021338.11,0.189143265,0
1626.05042,12021957.52,0.189195612,0
1626.05042,12022577.89,0.189247954,0
1626.05042,12023199.23,0.189300289,0
1626.05042,12023821.53,0.189352616,0
1626.05042,12024444.79,0.189404937,0
1626.05042,12025069.02,0.18945725,0
1626.05042,12025694.21,0.189509555,0
1626.05042,12026320.37,0.189561851,0
1626.05042,12026947.49,0.189614139,0
1626.05042,12027575.57,0.189666418,0
1626.05042,12028204.62,0.189718687,0
1630.252101,11933322.92,0.186228807,0
1630.252101,11933863,0.186280001,0
1630.252101,11934404.02,0.186331214,0
1630.252101,11934945.96,0.186382448,0
1630.252101,11935488.83,0.1864337,0
1630.252101,11936032.64,0.186484971,0
1630.252101,11936577.37,0.18653626,0
1630.252101,11937123.03,0.186587568,0
1630.252101,11937669.62,0.186638894,0
1630.252101,11938217.14,0.186690237,0
1630.252101,11938765.59,0.186741598,0
1630.252101,11939314.98,0.186792975,0
1630.252101,11939865.3,0.18684437,0
1630.252101,11940416.55,0.18689578,0
1630.252101,11940968.73,0.186947207,0
1630.252101,11941521.85,0.18699865,0
1630.252101,11942075.9,0.187050108,0
1630.252101,11942630.89,0.187101582,0
1630.252101,11943186.81,0.18715307,0
1630.252101,11943743.67,0.187204573,0
1630.252101,11944301.46,0.18725609,0
1630.252101,11944860.19,0.187307621,0
1630.252101,11945419.86,0.187359166,0
1630.252101,11945980.46,0.187410724,0
1630.252101,11946542,0.187462296,0
1630.252101,11947104.48,0.18751388,0
1630.252101,11947667.9,0.187565476,0
1630.252101,11948232.26,0.187617084,0
1630.252101,11948797.56,0.187668705,0
1630.252101,11949363.8,0.187720337,0
1630.252101,11949930.98,0.187771979,0
1630.252101,11950499.1,0.187823633,0
1630.252101,11951068.16,0.187875298,0
1630.252101,11951638.16,0.187926972,0
1630.252101,11952209.11,0.187978657,0
1630.252101,11952781,0.188030351,0
1630.252101,11953353.83,0.188082054,0
1630.252101,11953927.61,0.188133766,0
1630.252101,11954502.33,0.188185487,0
1630.252101,11955077.99,0.188237217,0
1630.252101,11955654.6,0.188288954,0
1630.252101,11956232.15,0.188340699,0
1630.252101,11956810.65,0.188392451,0
1630.252101,11957390.1,0.18844421,0
1630.252101,11957970.49,0.188495976,0
1630.252101,11958551.83,0.188547749,0
1630.252101,11959134.12,0.188599527,0
1630.252101,11959717.36,0.188651311,0
1630.252101,11960301.54,0.188703101,0
1630.252101,11960886.68,0.188754895,0
1630.252101,11961472.76,0.188806695,0
1630.252101,11962059.79,0.188858498,0
1630.252101,11962647.77,0.188910306,0
1630.252101,11963236.71,0.188962118,0
1630.252101,11963826.59,0.189013933,0
1630.252101,11964417.43,0.189065751,0
1630.252101,11965009.21,0.189117572,0
1630.252101,11965601.95,0.189169395,0
1630.252101,11966195.64,0.18922122,0
1630.252101,11966790.29,0.189273047,0
1630.252101,11967385.88,0.189324876,0
1630.252101,11967982.44,0.189376705,0
1630.252101,11968579.94,0.189428536,0
1630.252101,11969178.4,0.189480366,0
1630.252101,11969777.82,0.189532197,0
1630.252101,11970378.19,0.189584028,0
1630.252101,11970979.52,0.189635858,0
1630.252101,11971581.8,0.189687687,0
1630.252101,11972185.04,0.189739514,0
1630.252101,11972789.23,0.18979134,0
1630.252101,11973394.39,0.189843164,0
1630.252101,11974000.5,0.189894986,0
1630.252101,11974607.57,0.189946805,0
1630.252101,11975215.6,0.189998621,0
1630.252101,11975824.58,0.190050434,0
1630.252101,11976434.53,0.190102243,0
1630.252101,11977045.44,0.190154048,0
1630.252101,11977657.3,0.190205849,0
1630.252101,11978270.13,0.190257645,0
1630.252101,11978883.92,0.190309436,0
1630.252101,11979498.67,0.190361221,0
1630.252101,11980114.38,0.190413001,0
1630.252101,11980731.05,0.190464774,0
1630.252101,11981348.68,0.190516542,0
1630.252101,11981967.28,0.190568302,0
1630.252101,11982586.84,0.190620055,0
1630.252101,11983207.36,0.1906718,0
1630.252101,11983828.85,0.190723538,0
1630.252101,11984451.3,0.190775268,0
1630.252101,11985074.72,0.190826988,0
1630.252101,11985699.1,0.1908787,0
1630.252101,11986324.45,0.190930403,0
1630.252101,11986950.76,0.190982096,0
1630.252101,11987578.03,0.191033779,0
1630.252101,11988206.28,0.191085451,0
1630.252101,11988835.49,0.191137113,0
1630.252101,11989465.67,0.191188764,0
1630.252101,11990096.81,0.191240403,0
1630.252101,11990728.92,0.191292031,0
1630.252101,11991362.01,0.191343646,0
1634.453782,11896284.16,0.187913181,0
1634.453782,11896827.96,0.187963947,0
1634.453782,11897372.69,0.188014731,0
1634.453782,11897918.36,0.188065533,0
1634.453782,11898464.95,0.188116351,0
1634.453782,11899012.48,0.188167185,0
1634.453782,11899560.95,0.188218036,0
1634.453782,11900110.35,0.188268903,0
1634.453782,11900660.68,0.188319786,0
1634.453782,11901211.95,0.188370684,0
1634.453782,11901764.15,0.188421597,0
1634.453782,11902317.29,0.188472525,0
1634.453782,11902871.36,0.188523467,0
1634.453782,11903426.38,0.188574423,0
1634.453782,11903982.32,0.188625393,0
1634.453782,11904539.21,0.188676377,0
1634.453782,11905097.03,0.188727374,0
1634.453782,11905655.8,0.188778383,0
1634.453782,11906215.5,0.188829406,0
1634.453782,11906776.14,0.18888044,0
1634.453782,11907337.72,0.188931487,0
1634.453782,11907900.24,0.188982545,0
1634.453782,11908463.7,0.189033615,0
1634.453782,11909028.11,0.189084695,0
1634.453782,11909593.45,0.189135786,0
1634.453782,11910159.74,0.189186888,0
1634.453782,11910726.97,0.189237999,0
1634.453782,11911295.14,0.189289121,0
1634.453782,11911864.26,0.189340252,0
1634.453782,11912434.32,0.189391392,0
1634.453782,11913005.32,0.18944254,0
1634.453782,11913577.27,0.189493697,0
1634.453782,11914150.16,0.189544863,0
1634.453782,11914724,0.189596036,0
1634.453782,11915298.78,0.189647216,0
1634.453782,11915874.51,0.189698404,0
1634.453782,11916451.19,0.189749599,0
1634.453782,11917028.82,0.1898008,0
1634.453782,11917607.39,0.189852007,0
1634.453782,11918186.91,0.189903221,0
1634.453782,11918767.38,0.189954439,0
1634.453782,11919348.8,0.190005663,0
1634.453782,11919931.16,0.190056892,0
1634.453782,11920514.48,0.190108126,0
1634.453782,11921098.75,0.190159363,0
1634.453782,11921683.97,0.190210605,0
1634.453782,11922270.14,0.19026185,0
1634.453782,11922857.26,0.190313098,0
1634.453782,11923445.33,0.19036435,0
1634.453782,11924034.35,0.190415603,0
1634.453782,11924624.33,0.190466859,0
1634.453782,11925215.26,0.190518117,0
1634.453782,11925807.14,0.190569377,0
1634.453782,11926399.98,0.190620638,0
1634.453782,11926993.77,0.190671899,0
1634.453782,11927588.51,0.190723162,0
1634.453782,11928184.21,0.190774424,0
1634.453782,11928780.87,0.190825686,0
1634.453782,11929378.48,0.190876948,0
1634.453782,11929977.05,0.190928209,0
1634.453782,11930576.57,0.190979469,0
1634.453782,11931177.06,0.191030728,0
1634.453782,11931778.49,0.191081984,0
1634.453782,11932380.89,0.191133239,0
1634.453782,11932984.25,0.191184491,0
1634.453782,11933588.56,0.19123574,0
1634.453782,11934193.83,0.191286986,0
1634.453782,11934800.06,0.191338228,0
1634.453782,11935407.25,0.191389466,0
1634.453782,11936015.4,0.191440701,0
1634.453782,11936624.52,0.19149193,0
1634.453782,11937234.59,0.191543155,0
1634.453782,11937845.62,0.191594374,0
1634.453782,11938457.62,0.191645588,0
1634.453782,11939070.57,0.191696796,0
1634.453782,11939684.49,0.191747997,0
1634.453782,11940299.38,0.191799192,0
1634.453782,11940915.22,0.19185038,0
1634.453782,11941532.03,0.19190156,0
1634.453782,11942149.8,0.191952733,0
1634.453782,11942768.54,0.192003897,0
1634.453782,11943388.24,0.192055053,0
1634.453782,11944008.9,0.192106201,0
1634.453782,11944630.53,0.192157339,0
1634.453782,11945253.13,0.192208468,0
1634.453782,11945876.69,0.192259586,0
1634.453782,11946501.22,0.192310695,0
1634.453782,11947126.71,0.192361793,0
1634.453782,11947753.17,0.19241288,0
1634.453782,11948380.6,0.192463955,0
1634.453782,11949009,0.19251502,0
1634.453782,11949638.36,0.192566072,0
1634.453782,11950268.7,0.192617111,0
1634.453782,11950900,0.192668138,0
1634.453782,11951532.27,0.192719152,0
1634.453782,11952165.51,0.192770152,0
1634.453782,11952799.72,0.192821139,0
1634.453782,11953434.89,0.192872111,0
1634.453782,11954071.04,0.192923069,0
1634.453782,11954708.16,0.192974012,0
1638.655462,11859431.76,0.189604602,0
1638.655462,11859979.29,0.189654926,0
1638.655462,11860527.75,0.189705264,0
1638.655462,11861077.15,0.189755618,0
1638.655462,11861627.48,0.189805986,0
1638.655462,11862178.76,0.189856368,0
1638.655462,11862730.97,0.189906764,0
1638.655462,11863284.12,0.189957174,0
1638.655462,11863838.2,0.190007597,0
1638.655462,11864393.23,0.190058034,0
1638.655462,11864949.19,0.190108483,0
1638.655462,11865506.1,0.190158945,0
1638.655462,11866063.94,0.190209418,0
1638.655462,11866622.72,0.190259904,0
1638.655462,11867182.45,0.190310401,0
1638.655462,11867743.12,0.190360909,0
1638.655462,11868304.73,0.190411428,0
1638.655462,11868867.28,0.190461958,0
1638.655462,11869430.77,0.190512498,0
1638.655462,11869995.21,0.190563048,0
1638.655462,11870560.59,0.190613607,0
1638.655462,11871126.91,0.190664176,0
1638.655462,11871694.18,0.190714753,0
1638.655462,11872262.39,0.190765339,0
1638.655462,11872831.55,0.190815934,0
1638.655462,11873401.66,0.190866536,0
1638.655462,11873972.71,0.190917147,0
1638.655462,11874544.71,0.190967764,0
1638.655462,11875117.65,0.191018389,0
1638.655462,11875691.54,0.19106902,0
1638.655462,11876266.38,0.191119658,0
